book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787540730536,士兵,https://img2.doubanio.com/view/subject/l/public/s1057221.jpg,兰晓龙,,小说,漓江出版社,这是一场世界军人的死亡角逐，中国士兵许三多，在突击中失散、负伤，昏迷在地，他想他可能要死了。他怕死。因为走到今天，对他来说太不容易。      他是一位来自农村的士兵，生性怯懦而本份，去招兵的班长史今不想要他，但被他父亲给灌醉了。到了新兵连他怎么都学不好。村长的儿子成才与他同时入伍，因为出色分在了全团最前锋的钢七连，而且很快成了优秀的狙击手；许三多却去了一个偏远荒僻的草原看守输油管道。那里并不艰苦，但却极为枯燥，除了站岗，班里的士兵没有人有太大的理想，就连手里的枪也是空的，从来不配子弹。      他因为修了一条团长当排长时没有修好的路，而受到特别的赏识，把他调到身边。许三多却不干，他说他要学打架。来部队前，他父亲和他哥哥被人打了，他要回去报仇。团长说你这想法不对，但还是把他派到了钢七连。连长高城却因许三多的愚笨不愿接收，好在班长史今收留了他，答...,2021-12-20 18:54:42,2021-12-20 18:54:42
9787544213080,夏蒂,https://img1.doubanio.com/view/subject/l/public/s1486487.jpg,[瑞士]斯比丽著,刘畅,小说,北京燕山出版社,瑞士著名作家斯比丽夫人的小说《夏蒂》出版至今已过百年，对青少年读者仍有巨大的吸引力。书中的主人公夏蒂极受青少年朋友的喜爱，《夏蒂》已作为一本经典性的青少年读物成为世界性的畅销书。    《夏蒂》分为第一部“夏蒂的学习和漫游岁月”和第二部“夏蒂学以致用”。小说以风景如画的阿尔卑斯山为背景，第一部描写了小夏蒂童年时期的成长历程，第二部描写了成长起来的夏蒂帮助瘫痪姑娘克拉拉重新站起来的故事。    夏蒂是一个天真活泼、善良淳朴的小姑娘，她热爱生活，热爱自然，助人为乐，年纪不大却有着感人的人格魅力。正是在她纯真的感情感染下，饱经沧桑、心情忧郁的爷爷变得开朗起来。也正是在她的爱心帮助下，瘫痪姑娘克拉拉又有了生活的勇气，重新站立起来。    本书作者用极其生动的笔触描绘了阿尔卑斯山多姿多彩的自然风光、朴实淳厚的风土民情以及夏蒂对美好家园的热爱，...,2021-12-20 18:54:45,2021-12-20 18:54:45
9787305107672,动物农场,https://img9.doubanio.com/view/subject/l/public/s26929334.jpg,[英]乔治·奥威尔,孙仲旭,小说,南京大学出版社,《动物农场》是奥威尔最优秀的作品之一，是一则入骨三分的反极权主义的政治讽喻寓言。农场的一群动物成功地进行了一场“革命”，将压榨他们的人类东家赶出农场，建立起一个平等的动物社会。然而，动物领袖，那些聪明的猪们最终却篡夺了革命的果实，成为比人类东家更加独裁和极权的统治者。“多一个人看奥威尔，就多了一分自由的保障，”有论家如是说。,2021-12-20 18:54:52,2021-12-20 18:54:52
,托尔斯泰中短篇小说选,https://img1.doubanio.com/view/subject/l/public/s2598238.jpg,[俄]列夫·托尔斯泰,草婴,小说,上海译文出版社,,2021-12-20 18:54:55,2021-12-20 18:54:55
9787559815132,罪与罚（学术评论版）,https://img1.doubanio.com/view/subject/l/public/s32293119.jpg,（俄）费奥多尔·陀思妥耶夫斯基,曹国维,小说,广西师范大学出版社,《罪与罚》系十九世纪俄国大文豪陀思妥耶夫斯基的代表作之一。小说描写一心想成为拿破仑式的人物、认定自己是个超人的穷大学生拉斯柯尔尼科夫，受无政府主义思想毒害，为生活所迫，杀死放高利贷的房东老太婆和她的无辜的妹妹，制造了一起震惊全俄的凶杀案。经历了一场内心痛苦的忏悔后，他最终在基督教徒索尼雅姑娘的规劝下，投案自首，被判流放西伯利亚。作品着重表现主人公行凶后良心受到谴责，内心深感孤独、恐惧的精神状态，刻画他犯罪前后的心理变化。,2021-12-20 18:55:05,2021-12-20 18:55:05
,西游记（全三册）,https://img9.doubanio.com/view/subject/l/public/s2928134.jpg,吴承恩,,小说,人民文学出版社,1955年2月第一版,2021-12-20 18:55:14,2021-12-20 18:55:14
9780099429289,The Godfather,https://img9.doubanio.com/view/subject/l/public/s3278374.jpg,MarioPuzo,,小说,ArrowBooksLtd,書.與戲一樣值得看.,2021-12-20 18:55:19,2021-12-20 18:55:19
9787514601312,1984,https://img1.doubanio.com/view/subject/l/public/s6890938.jpg,[英]乔治·奥威尔,林东泰,小说,中国画报,在《1984(珍藏本)》里，奥威尔为我们展现了他惊人的想象力、伟大的创造力、深邃的洞察力，用他独有的风格和高超的技巧为我们描绘了一个泯灭亲情、爱情、人性的恐怖世界。书中描写了一个叫做“大洋国”的极权统治社会，在那里，人性遭到扼杀，自由遭到剥夺，思想受到钳制，生活极度贫乏、单调。历史每天都在被伪造，所有不利于统治的历史记录都将被毁掉，记忆不再可靠，人们每天在仇恨中生活。人性也堕落到不分是非善恶的程度。虽然书中描述的是对极权主义恶性发展的预言，但是却让每一个经历或熟知该类历史事件的人看过《1984》后都会产生一种触目惊心的契合感。书中刻画的人类生存状态，仿佛一个永不退色的警世标签，警醒世人提防这种预想中的黑暗成为现实。,2021-12-20 18:55:30,2021-12-20 18:55:30
9780553104073,The Catcher In The Rye,https://img1.doubanio.com/view/subject/l/public/s2360017.jpg,J·D·SALINGER,,小说,Bantam,,2021-12-20 18:55:32,2021-12-20 18:55:32
9780374500016,Night,https://img3.doubanio.com/view/subject/l/public/s4242730.jpg,ElieWiesel,MarionWiesel,小说,HillandWang,"A New Translation From The French By Marion WieselNight is Elie Wiesel’s masterpiece, a candid, horrif ic, and deeply poignant autobiographical account of his survival as a teenager in the Nazi death camps. This new translation by Marion Wiesel, Elie’s wife and frequent translator, presents this seminal memoir in the language and spirit truest to the author’s original intent. ...",2021-12-20 18:55:36,2021-12-20 18:55:36
9787530113905,勇探火山口,https://img2.doubanio.com/view/subject/l/public/s1558552.jpg,威勒德·普赖斯,杰夫,小说,北京少年儿童出版社,想知道大自然中的新鲜事吗?那就来看一看《哈尔罗杰历险记》吧。作者威勒德·普赖斯先生是个幸运的人，一生中跑了77个国家和地区，遇到过许多新鲜的人和新鲜的事。他把这些事都化成文学，并有了哈尔·亨特和罗杰·亨特两兄弟。他们走南闯北，历尽危险和艰辛，从亚马孙丛林到南太平洋小岛，从非洲大陆到格陵兰冰原……    所有关心地球和热爱自然，却没有机会到世界各地去旅游、探险的人们，不妨都看看《哈尔罗杰历险记》这套书。让我们与哈尔和罗杰一起，深入广袤无垠的大自然去畅游，去搏击！,2021-12-20 18:55:40,2021-12-20 18:55:40
9787506311625,卡夫卡精品集,https://img9.doubanio.com/view/subject/l/public/s1469825.jpg,[奥地利]弗朗茨·卡夫卡,高年生,小说,作家出版社,本集收集了卡夫卡最具代表性的长篇小说《城堡》，被人称赞的中篇小说《村子里的诱惑》、《变形记》，很有特色的短篇小说《致某科学院的报告》、《一条狗的研究》、《地洞》等，这部集子比较完整地反映了卡夫卡的创作风貌，是一部极具文学价值的收藏书。卡夫卡是20世纪世界文坛引人注目的作家，他的作品包容了现代主义的众多流派，如存在主义、超现实主义、荒诞派，黑色幽默、魔幻现实主义等。,2021-12-20 18:55:42,2021-12-20 18:55:42
9787229073060,飞越疯人院,https://img2.doubanio.com/view/subject/l/public/s27996783.jpg,[美国]肯·克西,胡红,小说,重庆出版社,你可以选择服从，然后获得释放；也可以保持你的骨气，但一直被留在病房里。疯癫与文明，奴役与自由，垮掉一代的“精神圣经”，嬉皮时代的催生者和见证人。同名电影荣获第48届奥斯卡金像奖最佳影片、最佳男主角、最佳女主角、最佳导演、最佳改编剧本五项大奖二十世纪六十年代美国社会的缩影累计销量超过一千万册。《飞越疯人院》中，精神病院里的护士以严厉的手段、冰冷的器械和冷酷的心肠统治病人们，试图把他们改造为柔顺的、规矩的、毫无个性的机器，直到不受约束的麦克墨菲进入了疯人院。在病人中，印第安人布罗姆登最懂得体制的力量，即便麦克墨菲仿佛一步步走向胜利，但布罗姆登却知道更严酷的压制在等待着他们。当麦克墨菲从手术室被送出来，变成了一具眼神空洞的塑料娃娃，胆怯而沉默的印第安人敲碎了窗户，逃离这个疯人院。《飞越疯人院》实际上是当时美国社会的一幅缩影，《时代》周刊称...,2021-12-20 18:55:46,2021-12-20 18:55:46
9787561339275,无家,https://img9.doubanio.com/view/subject/l/public/s3031795.jpg,雪夜冰河,,小说,陕西师范大学出版社,《无家》向中国曾经无比苦难的农民兄弟致敬！,2021-12-20 18:55:52,2021-12-20 18:55:52
9787806042625,飘,https://img1.doubanio.com/view/subject/l/public/s2747788.jpg,[美国]玛格丽特·米切尔,简宗,小说,长春出版社,"米切尔（Margaret Mitchell, 1900-1949）美国女作家。出生于美国南部佐治亚州亚特兰大市。父亲是个律师，曾任亚特兰大历史协会主席。米切尔曾就读于华盛顿神学院、马萨诸塞州的史密斯学院。其后，她曾担任地方报纸《亚特兰大报》的记者。1925年与约翰·马尔什结婚，婚后辞去报职，潜心写作。米切尔一生中只发表了《飘》这部长篇巨著。她从1926年开始着力创作《飘》，10 年之后，作品问世，一出版就引起了强烈的反响。由于家庭的熏陶，米切尔对美国历史，特别是南北战争时期美国南方的历史产生了浓厚的兴趣。她在家乡听闻了大量有关内战和战后重建时期的种种轶事和传闻，接触并阅读了大量有关内战的书籍。她自幼在南部城市亚特兰大成长，耳濡目染了美国南方的风土人情，这里的自然环境和社会环境成了米切尔文思纵横驰骋的背景和创作的源泉。",2021-12-20 18:56:00,2021-12-20 18:56:00
9787020032464,围城,https://img2.doubanio.com/view/subject/l/public/s3617191.jpg,钱钟书,,小说,人民文学出版社,人生是围城，婚姻是围城，冲进去了，就被生存的种种烦愁包围。《围城》是钱钟书撰写的一部“新《儒林外史》”。钱钟书以他洒脱幽默的文笔，描写了一群知识分子的生活百态。克莱登大学哲学博士方鸿渐留学回国了。他是个没有用的人，在欧洲四年，转了三个学校，改了几回专业，生活散漫，学无所成。因为父亲和老丈人都伸手向他要学位证书，没有办法、只好从爱尔兰骗子手中买了这么个子虚乌有大学的假博士学位。他绝不愿意做这事，可是为了尽晚辈的孝心，搞份假文凭也是心安理得，只要今后自己决不以此招摇撞骗、他没有想到。老丈人已经将他的博士照片和游学履历大肆渲染地登在报刊上了，方鸿渐一下船，来到这个阔别4年又毫无变化的故土，便先见到这份报纸，不由得面红耳赤，十分难堪。未婚妻和方鸿渐从未见过面，就撒手人寰。他蒙岳父大人资助得以负笈欧洲，所以回国后，先看望了岳父岳母，这才回到家乡见爹娘。他刚...,2021-12-20 18:56:21,2021-12-20 18:56:21
9787500635864,王小波文集,https://img2.doubanio.com/view/subject/l/public/s3596753.jpg,王小波,,小说,中国青年出版社,"全四卷，收录了小波的全部文字，并新增一篇 《盛装舞步》第1卷, 黄金时代·白银时代，本卷收作者“黄金时代”小说五篇、“白银时代”小说三篇，分别为《时代三部曲》之一；第2卷, 青铜时代，本卷收作者小说三篇，包括《万寿寺》、《红拂夜奔》、《寻找无双》，为《时代三部曲》之一；第3卷, 黑铁时代，收录早期作品、未发表作品及剧本；第4卷，沉默的大多数，小波杂文集。",2021-12-20 18:56:24,2021-12-20 18:56:24
