book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787510829956,现在的泪，都是当年脑子进的水,https://img1.doubanio.com/view/subject/l/public/s27349708.jpg,马华兴,,励志,九州出版社,写给迷茫、走过弯路的你，让你脑袋开窍，人生不再迷茫后悔。本书探讨了关于能力、选择、行动、情绪、人脉、心智六大最影响我们的工作和生活的问题：天赋和努力究竟哪个更重要？一万小时定律真的有效吗？到底应该加快脚步还是享受慢生活？抱怨就不对吗？不自信的人就不容易成功吗？人脉需要设计吗？独特才有个人魅力吗？......学会自己判断和选择，你才不会总为自己的错误追悔莫及。没有过不去的坎儿，没有走不直的弯路。平衡轮、时间轴、四象限、金字塔，四大思考工具帮助你真正掌握自己的工作和生活！【编辑推荐】1、读完脑袋开窍，从此人生不再迷茫后悔！本书写给那些犯过错，迷茫过的人，帮助他们打开思维，提高心智，掌握自己的工作和生活，把弯路走直！2、作者马华兴，新精英生涯知名咨询、培训师。《拆掉思维里的墙》《你的生命有什么可能》作者古典、《慢慢来，一切都来...,2021-12-24 23:32:36,2021-12-24 23:32:36
9787510413643,读大学读什么怎么读,https://img9.doubanio.com/view/subject/l/public/s4582005.jpg,(韩)琴娜娜//崔智现|译者,"出版社:</span>新世界<br/><span><spanclass=""pl"">译者</span>:<aclass=""""href=""/search/%E6%9D%8E%E9%93%B6%E5%A7%AC"">李银姬",励志,新世界,1．哈佛人这样学数理化代入公式解题的方面亚洲学生很优秀，而一到需要深入研究、写论文、提出创意性的解释的时候，美国学生就会翻盘。发现新的宇宙法则的不是计算能力很突出的人，而是有洞察力的人，创造力突出的人，与填鸭式教育相比，从小就注重培养概念理解能力的美国式教育是最终的胜者。2．哈佛人这样学历史历史学习不是把书里面记录的事实全背下来，因为“事实根本就不存在”。历史是根据有权力的人或是胜者的主观意识记载的，所以要想知道当时到底发生了什么根本就不可能。为了正确地认识历史，必须透过表面现象，尽可能最接近事实地对历史重新进行解释。3．哈佛人这样学英语如果说亚洲人是通过分解主语、动词、宾语、介词来学习英语，那么哈佛的方法就是整体去感受，不是用脑去分析，不是先用母语思考再换成英语，而是让符合情景的英语从自己身体里冒出来。,2021-12-24 23:32:43,2021-12-24 23:32:43
9787539985381,请尊重一个姑娘的努力,https://img9.doubanio.com/view/subject/l/public/s28282784.jpg,杨熹文,,励志,江苏凤凰文艺出版社,☉独立女生的励志手册：一个姑娘用努力去证明自己掌控人生的能力。为什么别人轻松拥有的东西，自己却要那么辛苦？因为你想获得真正的独立，而这需要足够的努力。这本书会让你看到：如何安抚深夜失控的情绪如何少走弯路地去获得你想要的生活如何活出与众不同，自带光芒的模样最终成为：一个独立的女生一个姑娘要不要在年轻时努力一把，为了不变成自己讨厌的那种人？如果努力后，依然只能过普通生活：上班下班，嫁为人妇，相夫教子，你是否还有勇气去闯荡？在《请尊重一个姑娘的努力》里，女孩杨熹文以自己的经 历给予了答案。努力不是为了与众不同，而是在平凡的生活里拥有掌控力。一个人提着行李箱居无定所，受到歧视和冷眼；失恋了需要人陪伴，却只能和寂寞相伴；一边念书一边打三份工，累得半死。有人说她是放着清闲日子不过，也有人对这个不断努力的姑娘冷嘲热讽，但是越是这样，姑娘越是坚信...,2021-12-24 23:32:51,2021-12-24 23:32:51
9787544706919,我父亲的梦想,https://img9.doubanio.com/view/subject/l/public/s3547804.jpg,[美国]巴拉克·奥巴马,王辉耀,励志,译林出版社,《我父亲的梦想》从父亲之死开始写起，分为三部分，第一部分便是奥巴马“母亲像牛奶，而父亲像煤炭”的身世。父亲为肯尼亚留美学生，在奥巴马两岁时离他们母子而去，使奥巴马成为母亲家中唯一的“黑人”。第二部分是奥巴马在芝加哥南区三年的社区经历，他屡屡受挫但次次坚持，并由此真正开始了对美国社会问题的思索。第三部分是奥巴马的“寻根之旅”，这发端于他与同父异母妹妹在纽约的见面。就读哈佛大学法学院之前，奥巴马带着“一个西方人，西方却不是我的家；一个非洲人，非洲却是陌生的土地”的疑问，远行肯尼亚，“坐在两个坟墓之间哭泣了很久”，最终“知道自己是谁了”，随后感言“我的问题也是兄弟们的问题”……,2021-12-24 23:32:59,2021-12-24 23:32:59
9787540737320,萤窗小语,https://img9.doubanio.com/view/subject/l/public/s1926495.jpg,[美国]刘墉,,励志,漓江出版社,《萤窗小语》是刘墉最钟爱的作品，最具影响力的美籍作家、画家刘墉的成名作，二十多年来常销不衰，全球畅销逾300万册。本册为作者重新增删，校订。,2021-12-24 23:33:06,2021-12-24 23:33:06
9787807029922,心眼力,https://img3.doubanio.com/view/subject/l/public/s4108470.jpg,野口嘉则,安倩,励志,吉林文史出版社,《心眼力》内容简介：在我们的内心，有一种将自己认可的事物转化成为现实的力量，这就是“心眼力”。比如，如果一个人心中常怀怨恨，生活就会充斥着抱怨与愤恨；相反，心中常怀感恩的人，每一天都可能出现奇迹般的幸运。日本著名企业家松下幸之助就深谙其道。即使是那些在工作中屡屡犯错的员工，松下先生也认为他们是“优秀的个体，伟大的人”。这不仅造就了松下集团的经营神话，也造就了无数优秀的松下人。这不仅是培养优秀人才和事业成功的秘决，也是夫妻关系、子女教育等一切人际关系的通用法则。举个实际例子吧。公司经营者A总是这么想：“我老婆真是个任性麻烦的人，总是拖我后腿。儿子又是个懒惰的家伙，成天在家里玩游戏，真是担心他的未来啊！”实际上，A总是跟家人吵架，无论他做什么事情妻子都会反对，对儿子的劝告也是白费口舌，他十分困惑。后来，A不再想着改变妻子和儿子，而是开始改变自己“...,2021-12-24 23:33:20,2021-12-24 23:33:20
9787532124688,曼哈顿的中国女人,https://img2.doubanio.com/view/subject/l/public/s23005391.jpg,[美国]周励,,励志,上海文艺出版社,《曼哈顿的中国女人》(新版)不是虚构小说，而是自传性的百事记载、纪实小说。该书结构即显出大手笔的风格，全书由《纽约商场风云》、《童年》、《少女的初恋》、《北大荒的小屋》、《留学美国》和《曼哈顿的中国女人》六个章节组成，各成一体。从这些章节的名称就可以基本概括出作者周励丰富多彩的人生经历了，整部书40万字，读来就像她与你侃侃而谈。她对一个新时代新机遇的大气描写，及对自己戏剧性曲折经历和人生价值观的倾诉，令人在神往之后闭卷三思，跃跃欲试。文学对于时代，对于社会，是有一种无声的“号角”之催化作用的。九十年代初中国的改革开放犹如海底蛟龙，刚刚浮出水面，而十年后的今天，中国东方巨龙已腾跃出海面，让世界刮面相看。谁能否认，十年来，在这骄人的业绩背后，也有着海内外千千万万个优秀的中国女人、中国男人卧薪尝胆，奋力拼搏的心血与汗水？,2021-12-24 23:33:26,2021-12-24 23:33:26
9787805924113,方与圆,https://img9.doubanio.com/view/subject/l/public/s1248256.jpg,丁远峙,,励志,广州出版社,本书的内容涉及了品质培养、气质修养、人性、处世技巧，交际技巧、说话技巧、宣传和广告的技巧。它的目的是想使你人生更快乐，事业更成功。本书作者在深圳、北京、武汉等地举办了数十期成人培训，学员数千人，其中有打工仔、业务员，还有厂长、经理、企业老板，许多人在以后的生活中都取得了长足进步。在这个基础上，作者精心思虑，耗时近六年完成了本书，取得了巨大的反响。,2021-12-24 23:33:34,2021-12-24 23:33:34
9787535442284,精变,https://img2.doubanio.com/view/subject/l/public/s4090812.jpg,泊尔,,励志,,《精变》：如何才能既收获成功，又收获快乐？本科女江雁落一毕业就PK掉一个有着八年助理经验的应聘者，进入五百强快消品企业曼洁利公司，任市场总监助理。几经挫折，她意识到上级是一个不折不扣的“女魔头”，上任不久已辞退五位助理。江雁落的入职似乎也成了一场“阳谋”的利用工具。几经人事变更，曼洁利八年教会了她巧妙的自保，适时的还击，和优雅的征服。她最终战胜了优胜劣汰的丛林法则，完成华丽的“精”变。,2021-12-24 23:33:40,2021-12-24 23:33:40
9787806314333,人生的真相,https://img1.doubanio.com/view/subject/l/public/s2708178.jpg,[美国]刘墉,,励志,接力出版社,这本书将八十多个“惨痛”的教训，以连锁的方式呈现。让您自己阅读、自己归纳、自己发现，却不必自己“遭受”，就能了解——人生的真相！,2021-12-24 23:33:47,2021-12-24 23:33:47
9787569904734,吉田医生哈佛求学记,https://img1.doubanio.com/view/subject/l/public/s29770149.jpg,吉田穗波,田苗,励志,北京时代华文书局,本书将告诉你，吉田医生怎么从常睡过头，到带著小孩前进哈佛拿下学位！本书给一直没有忘记梦想的人、总是感叹没时间的人、不想向人生妥协的人。通过讲述时间的33个要诀，让吉田医生告诉你他是如何家庭生活和学习“两不误”的，让你感受到一个妈妈从女强人的华丽转身，让你知道时间是如何“挤”出来的。,2021-12-24 23:33:55,2021-12-24 23:33:55
9787513910620,电竞恋人,https://img1.doubanio.com/view/subject/l/public/s29775487.jpg,南野琳儿,,励志,民主与建设出版社,鲜花珠宝，甜言蜜语，都不及他为了逗她高兴而唱的这首歌。—————————————————————季向空，知名的“战场欺诈师”，高颜值擅撩妹，诸多圈外少女路转粉。在国际电子竞技赛上，被误解为“游戏直播界绿茶婊排行榜榜首”的邱樱与他结识，她本以为抓到了可以挽回直播人气的王牌，万万没想到他在电竞圈内的名声却是奇差，连累她人气不增反减。这场闹剧将她和他的命运连结，她因祸得福找到想要为之奋斗的目标，偶然，她意外得知，他其实是一个不被理解的高手……他和她，因一场误会命运交错纠缠，从而展开一场超甜蜜恋，而纵被误解，背负恶名又何妨，她和他终将逆袭，赢取专属于自己的无上荣光。,2021-12-24 23:34:02,2021-12-24 23:34:02
