9787534234309,安徒生童话全集,https://img1.doubanio.com/view/subject/l/public/s1670057.jpg,安徒生,任溶溶,童话,浙江少年儿童出版社,此版《安徒生童话全集》是国内惟一取得丹麦女王捐赠的安徒生诞辰200周年专用基金经费资助出版的图书。书中安徒生手迹、手稿影印本、剪纸、线描作品均为安徒生亲自创作，由丹麦皇家图书馆提供；书中安徒生的油画肖像由丹麦欧登赛市博物馆镇馆之宝。　　尤值一提的是，国内最著名儿童文学翻译家任溶溶老先生在年届八十之际，以盎然的童趣、斐然的文采重新翻译了《安徒生童话全集》，而超级典藏版全彩印刷，由著名艺术家吕敬人先生装帧设计，从而使这套纪念版更具收藏意义和品读价值。当代知名插画家熊亮先生才思丰沛，细腻深切，以精湛的技艺倾力深刻地解读了安徒生的童话情怀，绝佳体现了安徒生博大丰厚的童话意蕴。,2021-12-25 17:42:06,2021-12-25 17:42:06
9787548927426,格林童话（上下）,https://img1.doubanio.com/view/subject/l/public/s33524037.jpg,[德]格林兄弟,文泽尔,童话,云南美术出版社,"译自1857年德语经典第7版。210个童话，全本无删减。新增25篇通行版未收录故事。旅德文泽尔历时9年翻译,比对德文各个版本，为每个故事附上解说，讲述渊源流变。版本说明本书翻译自德文《格林童话》1857年第7版，此版本是目前最经典的全集定本。解说部分与初版进行过深入对比，主要由注释卷的关键内容及译者多年研究的相关知识组成，讲述《格林童话》的渊源流变。书中插画精选自英国艺术家Arthur Rackham作品。",2021-12-25 17:42:15,2021-12-25 17:42:15
,365夜,https://img9.doubanio.com/view/subject/l/public/s11191366.jpg,鲁兵,,童话,少年儿童出版社,这本故事集，是给孩子们的一束繁花，其中有反映孩子们自己的生活的故事和童话，有非常古老的神话和寓言，有外国的童话和传说，也有增进知识，启迪指挥的故事和童话，其间还点缀了几首儿歌，几则谜语。凡是于孩子们有益而有趣的故事，我们能找到的都尽量收了进去。为了适应四岁至六岁孩子的年龄特点，便于年轻的父母口述，这本集子里的故事大多作了剪裁，或者经过改编，情节简化了，语言口语化了，这对有些原作来说，可能有所逊色，不过孩子们长大之后读到原作，是会得到补偿的。一年三百六十五天，这本集子供年轻的父母每晚给孩子讲一个故事，就象莳花人每天一早起来，给刚刚吐芽的花木浇一勺水。,2021-12-25 17:42:23,2021-12-25 17:42:23
9787539154053,皮皮鲁魔鬼训练营,https://img2.doubanio.com/view/subject/l/public/s6132323.jpg,郑渊洁,,童话,二十一世纪出版社,《皮皮鲁总动员之银红系列:皮皮鲁魔鬼训练营》内容简介：早起的鸟有虫子吃，这是很多孩子被长辈教诲的话。似乎只要勤奋，不管朝哪个方向发展，都会“有虫子吃”。事实上，首先要弄清自己是鸟还是虫子。如果你是鸟，因为早起，可能丰衣足食。但是如果你是虫子，一旦早起，必将引来杀身之祸。作为虫子，还是睡懒觉比较安全。要么干吗有“懒虫”之说？《皮皮鲁总动员之银红系列:皮皮鲁魔鬼训练营》文笔犀利幽默，充满思辩色彩，思想深邃，围绕各种社会现象进行了精辟淋漓的剖析，对现代孩子的逆向思维教育有着深刻的启迪意义。,2021-12-25 17:42:28,2021-12-25 17:42:28
9787532710638,格林童话全集(下),https://img1.doubanio.com/view/subject/l/public/s3144397.jpg,格林兄弟,王克澄,童话,上海译文出版社,,2021-12-25 17:42:34,2021-12-25 17:42:34
9787020061419,快乐王子集,https://img1.doubanio.com/view/subject/l/public/s9092627.jpg,[爱尔兰]奥斯卡·王尔德,巴金,童话,人民文学出版社,一百多年来，世界各国一代又一代的孩子聆听了《快乐王子集》中一个个美丽的童话故事。“对贫苦人的同情和作品中表现出来的崇高灵魂” ，“那富于音乐性的调子”，“十分丰富华丽的词藻”(皆巴金语)，不知感动了多少读者，使他们受到真正的艺术熏陶。倡导“为艺术而艺术”的唯美主义者王尔德的这部传世童话集字字珠玑，精妙绝伦。而巴金先生的译文亦绘影绘声，一字千金。它把人带入一个奇妙的世界，教人以真善美。《快乐王子集》是爱尔兰唯美主义大师王尔德的短篇童话集，收集了他的全部九篇童话，中国文豪巴金翻译。文字的优美自不必说，童话故事自身的美才是最动人的。王尔德的童话故事不乏幽默的语言，但在深层中蕴涵着略带忧郁的宗教情结，永恒的善与美的主题。,2021-12-25 17:42:43,2021-12-25 17:42:43
,天国花园,https://img9.doubanio.com/view/subject/l/public/s4057145.jpg,[丹]安徒生,叶君健,童话,上海译文出版社,皇帝的新装（Keiserens nye Klaeder）是在一八三七年发表的，幸运的套鞋（Lykkens Kalosker），雏菊（Gaaseurten），坚定的锡兵（Den standhaftige Tinsoldat）和野天鹅（De vilde Svaner）都是在一八三八年发表的。天国花园（Paradisets Have）是在一八三九年发表的。这几篇童话都是安徒生初期的作品，充满了美丽的想像和讽刺人间缺点的辛辣的幽默感。,2021-12-25 17:42:49,2021-12-25 17:42:49
9787500727620,安徒生童话故事全集（全四册）,https://img9.doubanio.com/view/subject/l/public/s1324635.jpg,[丹麦]汉斯·克里斯蒂安·安徒生,林桦,童话,中国少年儿童出版社,安徒生童话美丽又平易近人，好比是一条奔流的小溪，穿越名著百岳，汇入人类精神及浩瀚文明里。目前展开在你面前的是一部当今世上最好、最齐全的中文译本，此版本是根据安徒生生前亲自审定，由丹麦安徒生博物馆与丹麦汉斯・里泽尔和弗棱斯塔茨全作出版，1991年印行的《安徒生童话故事全集》翻译的，共收录了安徒生157篇童话，充分展现出丹麦文原著里的浓厚诗情、跌宕趣味、丰富内涵、盎然生机，以及如诗般可朗读的文字。不仅给孩子们读来受益无穷，大人们更可从中获得不少珍藏启示。,2021-12-25 17:42:57,2021-12-25 17:42:57
9787532460205,白鹦鹉的森林,https://img1.doubanio.com/view/subject/l/public/s26164459.jpg,安房直子,彭懿,童话,少年儿童出版社,安房直子是一个远离尘嚣的女人，她一生淡泊，深居简出，甚至拒绝出门旅行。但她却为我们留下了一山坡野菊花似的短篇幻想小说，如梦如幻，精美至极，犹如一首首空灵隽永的短歌。她总是从一个温柔女性的视点出发，把淡淡的哀愁融入到自己那甘美、诡异的文字当中，写出一个个单纯得近乎透明但却又让人感受生命的怆痛与诗意的故事。,2021-12-25 17:43:04,2021-12-25 17:43:04
9787532710614,格林童话全集(上),https://img2.doubanio.com/view/subject/l/public/s29719561.jpg,格林兄弟,叶文,童话,上海译文出版社,,2021-12-25 17:43:10,2021-12-25 17:43:10
,365夜故事（上下）,https://img1.doubanio.com/view/subject/l/public/s1949888.jpg,鲁兵,,童话,少年儿童出版社,这本故事集，是给孩子们的一束繁花，其中有反映孩子们自己的生活的故事和童话，有非常古老的神话和寓言，有外国的童话和传说，也有增进知识，启迪指挥的故事和童话，其间还点缀了几首儿歌，几则谜语。凡是于孩子们有益而有趣的故事，我们能找到的都尽量收了进去。为了适应四岁至六岁孩子的年龄特点，便于年轻的父母口述，这本集子里的故事大多作了剪裁，或者经过改编，情节简化了，语言口语化了，这对有些原作来说，可能有所逊色，不过孩子们长大之后读到原作，是会得到补偿的。一年三百六十五天，这本集子供年轻的父母每晚给孩子讲一个故事，就象莳花人每天一早起来，给刚刚吐芽的花木浇一勺水。,2021-12-25 17:43:23,2021-12-25 17:43:23
,小鬼和太太,https://img2.doubanio.com/view/subject/l/public/s1664633.jpg,[丹麦]汉斯·克里斯蒂安·安徒生,叶君健,童话,上海译文出版社,这个集子里共有十四篇童话，其中有一部分是用童话的形式所写的散文诗，如《蝴蝶》、《蜗牛和玫瑰树》和《民歌的鸟儿》。另外有一部分是写历史故事和阶级社会的世态人情的，如《波尔格龙的主教和他的亲族》、《鬼火进城了》、《在小宝宝的房间里》、《风暴把招牌换了》和《小鬼和太太》等。在丰富的幻想和浓厚的诗意中，作者揭露了人生中的某些阴暗面，同时也提出了批评。蝴蝶（Sommerfuglen）发表于一八六一年，但是在一八六。年十一月十一日写成的。素琪（Psychen）是安徒生于一八六一年五月在罗马旅行时计划写的一个故事，同年九月间写成，于一八六二年收入新的童话和故事第二集。蜗牛和玫瑰树（Sneglen og Rosenhækken）也是作者一八六一年在罗马写的，收集在同一个集子里。鬼火进城了（Lygtemændene ere i Byen，sagde Mosekone...,2021-12-25 17:43:29,2021-12-25 17:43:29
,没有风的扇子,https://img1.doubanio.com/view/subject/l/public/s2353618.jpg,孙幼军,,童话,少年儿童出版社,,2021-12-25 17:43:35,2021-12-25 17:43:35
9787532437351,随风而来的玛丽阿姨,https://img1.doubanio.com/view/subject/l/public/s1890407.jpg,（澳）帕·林·特拉弗斯,任溶溶,童话,少年儿童出版社,班克斯家有四个小孩，妈妈请了个保姆来照料小孩。这个保姆叫玛丽·波平斯。她初来时，孩子们觉得她好像是被风吹进来似的。他们很快就和她搞熟了，管她叫玛丽阿姨。玛丽阿姨神通广大，能御风而行。她领孩子们看神牛跳舞，看白鸽在大教堂上空飞行。她转动指南针，带领孩子们到世界各地去旅行，看到世界各地的人和各种不同的生活。她在天空贴星星，让孩子看到天上七星团姐妹中的成员等等，等等。本书有丰富的想象力，作者通过幻想来描写现实中的不平等事实。故事生动有趣，曾被摄成电影，是欧美儿童文学中的一本名著。,2021-12-25 17:43:42,2021-12-25 17:43:42
,母亲的故事,https://img2.doubanio.com/view/subject/l/public/s4057212.jpg,[丹麦]汉斯·克里斯蒂安·安徒生,叶君健,童话,上海译文出版社,安徒生是丹麦19世纪著名童话作家，世界文学童话创始人。他生于欧登塞城一个贫苦鞋匠家庭，早年在慈善学校读过书，当过学徒工。受父亲和民间口头文学影响，他自幼酷爱文学。11岁时父亲病逝，母亲改嫁。为追求艺术，他14岁时只身来到首都哥本哈根。经过8年奋斗，终于在诗剧《阿尔芙索尔》的剧作中崭露才华。因此，被皇家艺术剧院送进斯拉格尔塞文法学校和赫尔辛欧学校免费就读。历时5年。1828年，升入哥尔哈根大学。毕业后始终无工作，主要靠稿费维持生活。1838年获得作家奖金——国家每年拨给他200元非公职津贴。安徒生终生未成家室，1875年8月4日病逝于朋友——商人麦尔乔家中。安徒生文学生涯始于1822年。早期主要撰写诗歌和剧本。进入大学后，创作日趋成熟。曾发表游记和歌舞喜剧，出版诗集和诗剧。1833年出版长篇小说《即兴诗人》，为他赢得国际声誉，是他成人文学的代表作。...,2021-12-25 17:43:48,2021-12-25 17:43:48
,安徒生童话选,https://img2.doubanio.com/view/subject/l/public/s3806922.jpg,[丹麦]汉斯·克里斯蒂安·安徒生,叶君健,童话,人民文学出版社,安徒生是丹麦19世纪著名童话作家，世界文学童话创始人。他生于欧登塞城一个贫苦鞋匠家庭，早年在慈善学校读过书，当过学徒工。受父亲和民间口头文学影响，他自幼酷爱文学。“为了争取未来的一代”，安徒生决定给孩子写童话，出版了《讲给孩子们听的故事》。此后数年，每年圣诞节都出版一本这样的童话集。其后又不断发表新作，直到1872年因患癌症才逐渐搁笔。近40年间，共计写了童话168篇。安徒生的创作可分早、中、晚三个时期。早期童话多充满绮丽的幻想、乐观的精神，体现现实主义和浪漫主义相结合的特点。代表作有《打火匣》、《小意达的花儿》、《拇指姑娘》、《海的女儿》、《野天鹅》、《丑小鸭》等。中期童话，幻想成分减弱，现实成分相对增强。在鞭挞丑恶、歌颂善良中，表现了对美好生活的执着追求，也流露了缺乏信心的忧郁情绪。代表作有《卖火柴的小女孩》、《白雪皇后》、《影子》、《一滴水...,2021-12-25 17:43:56,2021-12-25 17:43:56
9787805675312,安徒生童话选集,https://img1.doubanio.com/view/subject/l/public/s2407949.jpg,(丹麦)汉·克·安徒生著、叶君健译,叶君健,童话,译林出版社,安徒生童话既是写给少年儿童看的，又适合成年人阅读，使后来的儿童文学在题材、创作方法和表现技巧等各方面呈现出空前的丰富多彩。《安徒生童话选集》是他按风格和故事内容的多样性、长短相间、现实与幻想相容的原则选编的。,2021-12-25 17:44:04,2021-12-25 17:44:04
9787500772392,安徒生童话故事全集·春,https://img9.doubanio.com/view/subject/l/public/s1315856.jpg,[丹麦]汉斯·克里斯蒂安·安徒生,林桦,童话,第1版(2005年8月1日),安徒生，一位以童话而名扬世界的丹麦诗人。他的童话在近150年中被翻译成140多种文字，从丹麦传向世界。他的读者没有年龄的界限，世界各国的孩子和大人都深深地被他的童话所感动。他的童话故事被改编成话剧、电影、电视剧、连环画和舞蹈，在世界各地上演或印发。安徒生的作品已经成为世界文学宝库的一部分。,2021-12-25 17:44:10,2021-12-25 17:44:10
,木偶奇遇记,https://img9.doubanio.com/view/subject/l/public/s3803925.jpg,[意大利]科罗狄,徐调孚,童话,少年儿童出版社,一个木偶，因为逃避上学读书，屡次不听善良的劝告，在坏孩子的引诱下，到处闯祸，做了许多苦头，险些丧失了姓名。最后他接受了教训，终于悔改了，变成了好孩子。本书由收在《昔日丛书》里的英译本（克兰普英译）翻译成。,2021-12-25 17:44:18,2021-12-25 17:44:18
9787807595922,小王子,https://img9.doubanio.com/view/subject/l/public/s4191694.jpg,圣埃克苏佩里,辛慧,童话,万卷出版社,《小王子(法国)》主要内容：圣·埃克苏佩里在这部童话小说里，通过一颗小星球上的一个小王子旅行宇宙的经历，表达了对人类“童年”消逝的无限感叹。小王子在旅途中到过六个星球，碰到过一个目空一切的国王，一个爱慕虚荣的人，一个消磨光阴的酒鬼，一个唯利是图的商人，一个循规蹈矩的点灯人和一个学究式的地理学家，最后才到达地球，在浩瀚的撒哈拉大沙漠上遇到了“我”。,2021-12-25 17:45:01,2021-12-25 17:45:01
,老栎树的梦,https://img2.doubanio.com/view/subject/l/public/s2964051.jpg,[丹麦]汉斯·克里斯蒂安·安徒生,叶君健,童话,上海译文出版社,这个集子里收了六篇童话。在这些作品里，特别在《没有画的画册》那篇里，作者对他在当时社会生活中所体会到的人生的意义，发表了一些感想，作了一些讽刺。虽然这里面带着些淡淡的忧郁，但我们也可以从这些篇幅中清楚地看到他对于人生的热爱，对新生的一代寄予了无限的希望，给予了无限的温暖。这都是些用童话的形式写成的诗篇。,2021-12-25 17:45:07,2021-12-25 17:45:07
9787536504059,皮皮鲁和鲁西西全传,https://img9.doubanio.com/view/subject/l/public/s2745356.jpg,郑渊洁,,童话,四川少年儿童出版社,本书共收六个中篇童话，包括：红塔乐园，龙珠风波，牛魔王新传，红沙发音乐城，皮皮鲁遇险记，鲍尔历险记,2021-12-25 17:45:14,2021-12-25 17:45:14
,皮皮鲁全传,https://img9.doubanio.com/view/subject/l/public/s2174366.jpg,郑渊洁,,童话,四川少年儿童出版社,,2021-12-25 17:45:20,2021-12-25 17:45:20
9787539140100,罗克和返老还童丸,https://img9.doubanio.com/view/subject/l/public/s3039575.jpg,郑渊洁,,童话,二十一世纪,《皮皮鲁总动员之大灰狼罗克系列:罗克和返老还童丸》内容简介为：本系列丛书是郑渊洁经典通话系列《大灰狼罗克》的完整本。书中塑造了一个正义、勇敢而又有点狡猾的大灰狼罗克形象。共有229集独立的故事，约40万字。其语言幽默风趣，思想深邃，富有哲理，突破了传统具有说教性的表达社会道德的儿童文学模式，真正寓教于乐，充分传达孩子的天性，营造乐孩子喜欢的梦幻色彩的童话城堡。同时，装帧设计精美，既体现“ 皮皮鲁总动员丛书”的同一性又体现“大灰狼罗克系列”的特性。,2021-12-25 17:45:26,2021-12-25 17:45:26
9787532401611,格林童话,https://img3.doubanio.com/view/subject/l/public/s2174210.jpg,（德）格林兄弟,魏以新,童话,少年儿童出版社,从前有两兄弟，他们互相敬爱，小时候，一个曾经向另一个说：“我们永远不分开。”另一个也答应：“死才能把我们分开。”实际情况真是这样。他们姓格林，哥哥叫雅各，弟弟叫威廉。他们都是善良和气的人，爱花，爱书，爱人类。他们尤其爱他们的德意志祖国，爱自由，爱真理。格林童话不单单是为儿童写的书，在当今社会，陶冶成年人的情操也是取之可道的。从这本书里你可以把心灵重新简单化，回归本来的纯真。,2021-12-25 17:45:34,2021-12-25 17:45:34
9787539138039,舒克贝塔和五角飞碟,https://img2.doubanio.com/view/subject/l/public/s5760983.jpg,郑渊洁,,童话,二十一世纪出版社,《皮皮鲁总动员之舒克贝塔系列3:舒克贝塔和五角飞碟》舒克和贝塔用五角飞碟干了许多行侠仗义的事儿，但因为五角飞碟表现得太出色了，它居然却被一个叫糕鱼氏的流氓偷去了！糕鱼氏看中了一只小母老鼠，给她起名叫利，训练她驾驶五角飞碟。利的确是一只非常聪明的老鼠，很快就能非常娴熟地驾驶五角飞碟了。糕鱼氏利用五角飞碟为自己谋利益。一个偶然的机会，舒克贝塔同利相遇了。利把碰见他们俩的事儿告诉了糕鱼氏，糕鱼氏让利去把舒克和贝塔杀了。本着同胞相怜的心，利没有听从糕鱼氏。面对极其聪明的利，用什么办法把五角飞碟夺回来好呢？我琢磨了好一阵，觉得……让舒克用感情欺骗的方法比较管用（利是母老鼠嘛，比较感性，容易动情，嘿嘿～）。于是，经过情书恶补的舒克略施巧计，就让利把五角飞碟还回来了，利还真成了舒克的妻子。利给舒克留下了一个女儿，自己却难产死了。舒克给女儿取名叫舒利。舒利到了...,2021-12-25 17:45:40,2021-12-25 17:45:40
9787539134536,永远讲不完的故事,https://img9.doubanio.com/view/subject/l/public/s2085206.jpg,[德]米切尔·恩德,李士勋,童话,二十一世纪出版社,译作43种语言，全球销量达20000000册。在德国连续113周占据镜报杂志畅销书排行榜第一名。曾被多次改编成电影、电视剧、动画片、芭蕾舞剧、歌剧、话剧等。荣获13项国际国内文学大奖，畅销书作家米切尔·恩德的巅峰之作。　　本书在德国就像《西游记》在中国那样家喻户晓。这是一本充满魔力的书，它告诉我们，在现实生活之外还有另一个世界，那就是幻想王国。而通向幻想世界的钥匙就是这本《永远讲不完的故事》，当你读这本书时，也许你会发现，冥冥之中幻想王国的那个人正在呼唤你，她需要你的帮助！因为，你也许就是下一位拯救幻想王国的英雄！,2021-12-25 17:45:47,2021-12-25 17:45:47
9787539154046,永远讲不完的童话,https://img2.doubanio.com/view/subject/l/public/s27241432.jpg,[德]米切尔·恩德,何珊,童话,二十一世纪出版社,这是本奇异的书，里面装着十四个奇妙的童话：匪夷所思的《大象和苍蝇的足球赛》，让人忍俊不禁的《光屁股大犀牛》、神奇的《吃噩梦的小精灵》、讲述成长历程的《出走的绒布熊》、执着的《犟龟》、神秘而有些伤感的《奥菲丽娅的影子剧院》……它们适合任何年龄阅读，成人叹服其思想的深邃，孩子喜欢其想像的独特。,2021-12-25 17:45:54,2021-12-25 17:45:54
,谁也看不见的阳台,https://img9.doubanio.com/view/subject/l/public/s6878636.jpg,安房直子,安伟邦,童话,辽宁少年儿童出版社,收了《狐狸的窗户》等十二篇。,2021-12-25 17:46:00,2021-12-25 17:46:00
,聪明人的宝石,https://img1.doubanio.com/view/subject/l/public/s2964048.jpg,[丹麦]汉斯·克里斯蒂安·安徒生,叶君健,童话,上海译文出版社,这个集子收了十三篇童话。内容丰富多彩。如《天上落下来的一片叶子》、《最后的珠子》、《在辽远的海极》等篇，是些美丽的散文诗；《两个姑娘》和《笨汉汉斯》等篇则用讽刺的笔调反映了当时的世态人情。,2021-12-25 17:46:06,2021-12-25 17:46:06
9787539138046,舒克贝塔德国游,https://img3.doubanio.com/view/subject/l/public/s26739520.jpg,郑渊洁,,童话,二十一世纪出版社,《舒克贝塔系列•皮皮鲁总动员(套装共6本)》皮皮鲁是郑渊洁童话中最酷的男一号。《皮皮鲁总动员》(舒克贝塔系列)(套装共6本)是作者近千万字作品中皮皮鲁故事的首度汇集，同时以皮皮鲁形象为线索，串联了郑渊洁童话中其他最受读者欢迎的精彩故事，堪称“郑渊洁童话观止”。贝塔在德国碰见了一群当年爱因斯坦家的老鼠的后裔，个个都聪明得不得了。他们发明了一种微缩药，派一名鼠小姐，按照当年舒克对利使的功夫，把贝塔迷晕，让我误吞了这药。于是我变成了跟老鼠一般大小！我可爱的妻子燕妮冒着无法还原的危险，毅然而然地决定吞服微缩药，跟我待在一起！变小的感觉也不坏，我也可以跟舒克、贝塔一样驾驶五角飞碟了！开起这玩意儿的感觉还真棒！另外，跟我的老鼠好朋友们平行对话，也更多了一份亲切感。在安东尼的配合下，我们解救了歌唱家，乘着五角飞碟回国。在跟鲁西西激动地会面之后，我们发现：舒利和她的...,2021-12-25 17:46:18,2021-12-25 17:46:18
,曾祖父,https://img2.doubanio.com/view/subject/l/public/s2964062.jpg,[丹]安徒生,叶君健,童话,上海译文出版社,烂布片（Laserne）于一八六八年写成，一八六九年发表。两个海岛（Vænø og Glænø）发表于一八六七年。谁是最幸运的（Hvem var den Lykkeligsie）和树精（Dryaden）发表于一八六八年。家禽格丽德的一家（Hønse‐Grethes Familie），蓟的遭遇（Hvad Tidselen oplevede）和创造（Hvad man kan hitte paa）都发表于一八六九年，合成一个集子，题为三篇新的童话和故事（Tre nye Eventyr og Historier）。幸运可能就在一根棒上（Lykken kan ligge i en Pind）发表于一八七○年。彗星（Kometen）、一星期的日子（Ugedagene）和阳光的故事（Solskins‐Historier）都发表于一八六九年。曾祖父（Oldefa’e...,2021-12-25 17:46:24,2021-12-25 17:46:24
9789867291349,阿米：宇宙之心,https://img9.doubanio.com/view/subject/l/public/s1379986.jpg,安立奎•巴里奧斯，繪／恩佐，譯／趙德明,赵德明,童话,大塊,純真又睿智的星星之子，熱銷全球250萬冊獻給所有期待長大的小孩，捨不得變老的大人吳若權 吳清基 傅娟 趙自強 童心推薦愛有兩種方式：愛自己和愛別人；,2021-12-25 17:46:31,2021-12-25 17:46:31
9787532460229,黄昏海的故事,https://img3.doubanio.com/view/subject/l/public/s1115450.jpg,安房直子,彭懿,童话,少年儿童出版社,安房直子是一个远离尘嚣的女人，她一生淡泊，深居简出，甚至拒绝出门旅行。但她却为我们留下了一山坡野菊花似的短篇幻想小说，如梦如幻，精美至极，犹如一首首空灵隽永的短歌。她总是从一个温柔女性的视点出发，把淡淡的哀愁融入到自己那甘美、诡异的文字当中，写出一个个单纯得近乎透明但却又让人感受生命的怆痛与诗意的故事。,2021-12-25 17:46:38,2021-12-25 17:46:38
9787540215477,安徒生童话,https://img1.doubanio.com/view/subject/l/public/s1699527.jpg,[丹麦]汉斯·克里斯蒂安·安徒生,叶君健,童话,北京燕山出版社,本书为安徒生童话作品精选，收入了安徒生的经典童话《小意达的花儿》《豌豆上的公主》《拇指姑娘》《海的女儿》等40余篇。安徒生童话中饱含的爱与善的主题、积极向上的乐观精神、绚丽多姿的幻想品格，其童话中所蕴涵的人性美、艺术美、幻想美，温暖和照亮了全世界一代又一代儿童以及大人的心灵。,2021-12-25 17:46:44,2021-12-25 17:46:44
9787020017713,安徒生童话故事集,https://img2.doubanio.com/view/subject/l/public/s1034062.jpg,（丹麦）安徒生,叶君健,童话,人民文学出版社,安徒生是丹麦19世纪著名童话作家，世界文学童话创始人。他生于欧登塞城一个贫苦鞋匠家庭，早年在慈善学校读过书，当过学徒工。受父亲和民间口头文学影响，他自幼酷爱文学。“为了争取未来的一代”，安徒生决定给孩子写童话，出版了《讲给孩子们听的故事》。此后数年，每年圣诞节都出版一本这样的童话集。其后又不断发表新作，直到1872年因患癌症才逐渐搁笔。近40年间，共计写了童话168篇。安徒生的创作可分早、中、晚三个时期。早期童话多充满绮丽的幻想、乐观的精神，体现现实主义和浪漫主义相结合的特点。代表作有《打火匣》、《小意达的花儿》、《拇指姑娘》、《海的女儿》、《野天鹅》、《丑小鸭》等。中期童话，幻想成分减弱，现实成分相对增强。在鞭挞丑恶、歌颂善良中，表现了对美好生活的执着追求，也流露了缺乏信心的忧郁情绪。代表作有《卖火柴的小女孩》、《白雪皇后》、《影子》、《一滴水...,2021-12-25 17:46:53,2021-12-25 17:46:53
9787530949573,小王子,https://img9.doubanio.com/view/subject/l/public/s2950016.jpg,[法]安东尼·德·圣艾修伯里,艾柯,童话,天津教育出版社,一个来自太阳系中某颗小行星的小王子，因为和他那美丽，骄傲的玫瑰闹了别扭，便只身出走。为了寻求爱和友谊，他访问过六颗行星，见识了这些星球上的国王、自负的人、酒鬼、商人、点灯人和地理学家，最后来到了地球。在撒哈拉大沙漠，一名迫降的飞行员遇见了小王子。他们一点一滴地交心。小王子在这里同狐狸建立了友谊，并通过“驯养”了解了爱的真谛……,2021-12-25 17:47:22,2021-12-25 17:47:22
9787532754670,快乐王子,https://img1.doubanio.com/view/subject/l/public/s6796369.jpg,[英]王尔德,巴金,童话,上海译文出版社,奥斯卡·王尔德（1854—1900），英国最著名的唯美主义作家。    本书收入王尔德两部著名的童话集：《快乐王子集》和《石榴之家》，是唯美主义童话的代表作。作家除遵循一般童话中应有的惩恶扬善、锄强扶弱、劫富济贫以及褒美贬丑等主题外，还以他的唯美主义观点，探讨“幸福”、“心之美”、“灵魂、肉体与心灵”等重大命题，,2021-12-25 17:47:32,2021-12-25 17:47:32
9787539139616,一只聪明的小狐狸,https://img1.doubanio.com/view/subject/l/public/s2892328.jpg,[捷克]约瑟夫·拉达,孙幼军,童话,二十一世纪出版社,《一只聪明的小狐狸》的主内容是：一个看林人在森林里捉到一只小狐狸。看林人的女儿非常喜爱他，教他说话、读书、写字。小狐狸很聪明，学习义认真，学到了不少本领。看林人家的两只大猎狗却财他又忌妒又生气，总是欺侮他。小狐狸不肯忍受欺凌，逃进了大森林。在大森林里他继续和人打交道。一只能说话，义会念书、写信的小狐狸，会做出多少惊人的事呀！他打电话向商店订购火腿，他化装成老太婆到城里去冒险……小狐狸在生活中越学越聪明，终于成了一个看林人。,2021-12-25 17:47:38,2021-12-25 17:47:38
9787500777830,绿野仙踪,https://img9.doubanio.com/view/subject/l/public/s1730125.jpg,莱曼·弗兰克·鲍姆(LaymanFrankBaum),马爱农,童话,中国少年儿童出版社,小说《绿野仙踪》(原名《奥兹的奇特男巫》)，美国最伟大的儿童文学作品，被称为美国的《西游记》。它问世于1900年，立即闻名遐迩。1901年，它以音乐喜剧的形式在芝加哥上演。1939年又改编为电影剧本，成为影坛杰作。此后续书不断，如《奥兹的奥兹玛》、《通往奥兹之路》、《奥兹丢失的公主》等。在他逝世以后，还有别的作者撰写“奥兹”系列的续书。平心而论，不管这个系列小说有多少本，写得最成功的还是《绿野仙踪》本身。《绿野仙踪》写的是堪萨斯州的小姑娘多萝西的故事。她和她的小狗托托被一阵威力无比的龙卷风吹到了奥兹国，为了回到家乡，回到收养她这个孤儿的亨利叔叔和艾姆婶婶身边，她遇到种种惊险，经历了千辛万苦。在她的漫长旅程中，不断有一些新的伙伴参加进来。其中有一心想要得到能够思索的脑子的稻草人，有一味想要一颗活跃的心的铁皮伐木工，拼命想要获得勇气的胆小的狮子。他们在...,2021-12-25 17:47:46,2021-12-25 17:47:46
9787511024848,The Little Prince,https://img9.doubanio.com/view/subject/l/public/s28316066.jpg,[法]AntoinedeSaint-Exupery,,童话,"海豚出版社,中国国际出版集团",这是一部忧伤的哲理童话，献给孩子，也献给“曾经是孩子”的大人。此书自面市以来，全球畅销70多年，曾被译为160余种语言，数亿人为之感动。整部童话充满着诗意的忧郁、淡淡的哀愁，作者用通俗易通的语言，写出了令人感动的柔情和引人深思的哲理。当你翻开《小王子》时，你也一定会为小王子的善良单纯而落泪，和他一起，开启这段纯净心灵的旅程……本书另配有注解手册，对书中加粗标注的重难点词汇进行了注解，一方面提供给读者纯英文的阅读语境；另一方面，读者可根据个人需要和偏好，在阅读中查阅，或作为阅读前、后的补充学习，以加深对作品的理解。本书在原作者插图的基础上，重新手绘，完美再现原版插图。同时，采用国际开本，精装彩印，匠心设计，为读者呈现完美的阅读体验。,2021-12-25 17:47:53,2021-12-25 17:47:53
