9789869157995,一分鐘教你人肉搜索,https://img9.doubanio.com/view/subject/l/public/s34004426.jpg,吐維,,推理,留守番,「太奇怪了，這件事整個都很奇怪⋯⋯我決定了！我要找出這個部落格作者！」「找出他來？怎麼找？」Q回頭看了我一眼，唇角露出神秘的微笑。光靠部落格就能找出一個人的真實身份？網路上竟然處處是自己留下的麵包屑！結局絕對出乎意料！繼Tempo Tango之後最幽默的推理小說目不轉睛直到最後一個字！鬼才作家吐維推理傑作—--,2021-12-25 17:53:59,2021-12-25 17:53:59
,七分钟的夜,https://img1.doubanio.com/view/subject/l/public/s2597579.jpg,冯亦代编选,,推理,中国青年出版社,施咸荣作序美国《时代周刊》1978年4月17日专文中说：“犯罪——侦探——惊险小说目前是西方拥有最多读者的文学品种，而且也不见得不是写得最好的文学品种，但今天只有很少几个批评家才不把它们看成是比神经安定剂高级不了多少的玩意儿。”文章作者还称这类小说是“失眠者的安慰，是往返城郊公共汽车搭乘者的鸦片烟，是普通人躲开疯人院的手段。”,2021-12-25 17:54:10,2021-12-25 17:54:10
9789573470366,新版金田一少年之事件簿06,https://img9.doubanio.com/view/subject/l/public/s3158384.jpg,[日]天樹征丸,劉姿君,推理,東立出版社,受五木先生的請託，以及那謎語一般的信件，金田一、美雪與佐木來到了以故山之內大師的別墅──「露西亞館」。在這間仿俄羅斯古堡的房子裡，藉由五尊栩栩如生的手執樂器人偶們，人性黑暗的一面緩緩揭開……金田一宿命的敵手也將出現於此。一切的序幕，在神明先生被殺後開始。,2021-12-25 17:54:21,2021-12-25 17:54:21
9787501437962,超越极限,https://img9.doubanio.com/view/subject/l/public/s2747566.jpg,[日]横山秀夫,赵建勋,推理,群众出版社,本作《超越極限》（一譯《登山者》）以日航空難，墜機至日本群馬縣，五百多人死亡的事件為主軸，而以地方報的資深記者悠木所見，帶出事件、新聞、記者、政治與報社之間複雜的關係。故事的開頭，就是悠木要去登山的場景。望著險峻的山壁，悠木想起很久以前和老同事安西約好要來爬這座「墓碑之山」，最後兩人卻都因故而沒有赴約的往事。隨著悠木的回憶，「日航災難事件」也就逐漸的浮出檯面。這場重大的空難是確有其事。日本航空的七四七飛機JA8119在1985年8月12日於群馬縣多野郡上野村的高天原山墜落。高天原山在御巢鷹山的南方。這場是史上最大的單架飛機失事事故。這場事故對日本社會的影響之大，到如今，如果單說「日航機墜落事故」，一般都是指這場事故。而據說，橫山秀夫也的確曾在那個時候前去採訪此項事故。因而，《超越極限》在某種程度上，或許也可當成自傳小說來讀吧。因而，書中許多的記者，感...,2021-12-25 17:54:33,2021-12-25 17:54:33
9787807012184,金田一少年事件簿⑤,https://img9.doubanio.com/view/subject/l/public/s1395826.jpg,(日)金成阳三郎等,刘素娟,推理,南方出版社,秘宝岛杀人事件,2021-12-25 17:54:44,2021-12-25 17:54:44
9787807014669,金田一少年事件薄27,https://img1.doubanio.com/view/subject/l/public/s26739758.jpg,天树征丸,林俊宏,推理,南方出版社,《金田一少年事件簿27》讲述：IQ180的天才少年金田一，面对匪夷所思，杀机四伏的疑案，身临险境，每个蛛丝马谠都成为解迷的关键！层出不穷的巧妙杀人手段被一一破解。[凶手就在我们中间！]语惊四座，凶手胆寒，一桩桩杀人案件水落石出！然而，显形后的凶手却总是于法不容，于情难忍。天才少年不禁为其遭遇流下了同情的眼泪，也更令读者无限感慨…… 情节离奇，既贴近生活又超脱现实，推理性极强，读者群广泛，可谓开创了侦探推理漫画之先河，堪称巅峰之作！,2021-12-25 17:54:55,2021-12-25 17:54:55
9787540473990,告白,https://img1.doubanio.com/view/subject/l/public/s28458228.jpg,[日]凑佳苗,竺家荣,推理,湖南文艺出版社,当伦理和正义出现分歧，你选择站在哪边？“爱美的死并非意外，而是被我们班的学生杀害的。”故事以爱女死于校内的中学女教师在班会上的告白开始。这个单亲妈妈独自抚养着可爱的女儿，却在学校游泳池内发现四岁的女儿意外溺毙，经过私下调查，她发现女儿是被自己班上的两个学生杀害的。痛失爱女的女教师辞去教师职务，开始了自己的复仇计划……小说从复仇者、杀人者、杀人者家属等不同的角度展开，层层揭开事件真相。在这场令人震惊的校园犯罪中，教师、家长、学生，谁才是罪魁祸首？以暴制暴，究竟是对善的维护，还是恶的张扬？爱与痛，善与恶，罪与罚，频频敲击我们内心的道德尺度。真正的光明，必定来自阴暗最深处。《告白》是日本当红推理小说家湊佳苗的经典之作，日本销量逾340万部，获得2007年第29回小说推理新人奖、2008年“周刊文春杰作推理BEST 10”第1名、2009年本屋大赏第...,2021-12-25 17:55:07,2021-12-25 17:55:07
9787807001072,大唐狄公案,https://img2.doubanio.com/view/subject/l/public/s1817451.jpg,[荷兰]高罗佩,陈来元,推理,海南出版社，三环出版社,西方汉学大师经典之作，列入美国芝加哥大学学生必读书目。　　20世纪50年代此书英文版一经面世，即在欧美引起轰动。至今已译成10余种文字。　　全部采纳高罗佩生前手绘插图。　　全书以中国唐代宰相狄仁杰为主人公，描述狄公在州、县及京都为官断案，与民除害的传奇经历。全书故事纷纭，案情凶险，情节扣人心弦，谜底逼人追索。　　作者笔下的狄公迥异于中国传统公案小说“青天大老爷”，他有独到的办案风格：重效率而轻缛节，讲操守而又善变通，重调查推理，而不主观妄断。狄仁杰断案如神，被西方读者称为古代中国的福尔摩斯。,2021-12-25 17:55:19,2021-12-25 17:55:19
,希腊棺材之谜,https://img1.doubanio.com/view/subject/l/public/s3978788.jpg,[美]艾勒里·奎恩,王敬之,推理,群众出版社,《希臘棺材之謎》爲埃勒里·奎因的名作。原名：The Greek Coffin Mystery 美国初版：Stokes，1932 英国初版：Gollancz，1932 《希腊棺材之谜》是最早被漢译的埃勒里·奎因的作品。初譯本名《希腊棺材》，曾在《万象》杂志连载（1941－1943）。上海中央书店“世界名著丛书”中收录《希腊棺材 》，署名“爱雷奎宁”著，由程小青、庞啸龙翻译（此據「埃勒里·奎因作品评说」一文，但網上見到的此書書影，則係上海中央書店版，“一厚冊”，民國三十五年十二月初版，原作者署名“爱雷.奎宁”，譯者署名只有“程小青”）。大陸淪陷後出版的最早的The Greek Coffin Mystery 漢譯本爲群众出版社民國六十八年（1979年）版王敬之翻译的《希腊棺材之谜》，印數甚多。,2021-12-25 17:55:32,2021-12-25 17:55:32
9787807036289,福尔摩斯回忆录,https://img9.doubanio.com/view/subject/l/public/s2529215.jpg,[英]阿瑟·柯南·道尔,王知一,推理,百家出版社,《福尔摩斯回忆录》共收录了十一篇短篇小说，分别为《银斑驹》《黄色脸孔》《证券交易所的职员》《荣苏号》《墨氏家族的成人礼》《盖瑞特村之谜》《驼者》、《住院病人》《希腊语译员》《海军协约》《最后一案》。其中《最后一案》为柯南·道尔终结福尔摩斯之作──福尔摩斯虽广受人们的欢迎与着迷，虽然是柯南·道尔一手创造出来的英雄人物，但柯南·道尔自己却非常地痛恨他，一心想要结束有关福尔摩斯的创作，因此他在《最后一案》中安排福尔摩斯与伦敦犯罪总首领莫里亚蒂教授在雷清贝瀑布决战，结果两人双双坠落断崖。结果此作一推出，没想到却引起当代世人的疯狂愤怒与抗议！,2021-12-25 17:55:48,2021-12-25 17:55:48
9789573323693,奇想、天慟,https://img9.doubanio.com/view/subject/l/public/s3942404.jpg,[日]岛田庄司,珂辰,推理,皇冠文化,絕對要擁有！推理迷死也不肯出讓的夢幻收藏最高傑作！週刊文春年度10大推理小說！『這本推理小說真厲害！』年度TOP3！片片隨風飄散的櫻花瓣，陣陣撼動人心的口琴聲，隨著血色染紅了淺草街頭，也揭開了，蟄伏數十年之久的驚天謎團……暴風雪之夜，一班夜行列車正往北海道深山疾駛而去。就在眾人沉沉睡去的時刻，一名臉上塗滿白粉、身著鮮紅衣服的矮瘦小丑，跳著詭異的舞蹈，橫越了昏黃黝暗的車廂。當劃破寂靜的槍聲響起，小丑被發現陳屍在列車上的廁所裡，搖曳的蠟燭火光，照出了他慘白發腫的紫色臉龐。可是，就在三十秒之後，當廁所的門再度開啟時，小丑的屍首竟已在瞬間消失無蹤了！…… ──行川郁夫《小丑之謎》在消費稅政策執行的首日，一個身分不明的流浪老人，居然為了區區十二日圓的消費稅，殺害了淺草商店街的雜貨店女老闆櫻井佳子！這起事件雖然看似簡單，然而在偵訊過程中，老...,2021-12-25 17:56:00,2021-12-25 17:56:00
9787546352251,首无·作祟之物,https://img2.doubanio.com/view/subject/l/public/s5957771.jpg,[日本]三津田信三,张舟,推理,吉林出版集团有限责任公司,人头的去向，只有一个人知道......惊愕度第一！期待度第一！横扫各大推理排行榜的名作终于登场！◎特别收录：三津田信三<致台湾的读者>序文！【推理作家】凌彻◎专文导读●周刊文春2007年度10大推理小说！●探侦小说研究会2008年度10大本格推理小说第2名！●“这本推理小说真厉害”2008年度10大推理小说！●“这本推理小说真想看”2008年度10大推理小说第3名！在井边进行的祓濯仪式中，赫然发现了双胞胎的尸体！但这却只不过是连续无头杀人事件的序曲而已......最后的生还者，到底会是谁？三津田信三非常擅长与期望于让读者得到颤栗的恐怖感。相较于本格推理在结束时是拨开谜雾的真相大白，“刀城言耶”系列在结束时却反而进入惊悚或困惑的疑云中。超自然的事物在解谜后不见得能够明朗，不可知的人物也似乎带来更深的疑惑，结局有可能导向非理性要...,2021-12-25 17:56:11,2021-12-25 17:56:11
9787807036326,福尔摩斯退场记,https://img1.doubanio.com/view/subject/l/public/s2529218.jpg,[英]阿瑟·柯南·道尔,王知一,推理,百家出版社,《福尔摩斯退场记7》由台湾著名翻译家王知一先生翻译，译文最为忠实于原著，对于目前流行的一些译本中的错误都有纠正。本套书每册均为一个书号，在设计上既虑到了整套的效果，同时也兼顾到了单册销售的情况。每一本均可以单独销售，也可以整套收藏。最便宜的一本定价仅为12元。《福尔摩斯退场记7》“侦探小说之父”福尔摩斯探案全集再度亮相。最新全译本，台湾著名翻译家王知一先生操刀翻译！全新单册包装，阅读更舒适，价位更合理。《福尔摩斯探案全集》可谓是开辟了侦探小说历史“黄金时代”的不朽经典，一百多年来被译成57种文字，风靡全世界，是历史上最受读者推崇，绝对不能错过的侦探小说。《福尔摩斯探案全集》更是被推理迷们称为推理小说中的《圣经》，是每一个推理迷必备的案头书籍。从《暗红色研究》诞生到现在的一百多年间，福尔摩斯打遍天下无敌手，影响力早已越过推理一隅，成为人们心中神探的代名...,2021-12-25 17:56:22,2021-12-25 17:56:22
9787513302586,巴斯克维尔的猎犬,https://img2.doubanio.com/view/subject/l/public/s6766522.jpg,（英）阿瑟·柯南·道尔,林梦缘,推理,新星出版社,摩蒂默医生前来拜访福尔摩斯，带来了一个阴森恐怖的传说，和一个令人毛骨悚然的案子。却没有人知道，这个让人分不清虚幻还是现实的故事将成为一个萦绕在巴斯克维尔一家身边的噩梦。毫无疑问，这是福尔摩斯经历的最伟大的案件，甚至没有“之一”。,2021-12-25 17:56:34,2021-12-25 17:56:34
