book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787535450326,傲慢与偏见,https://img9.doubanio.com/view/subject/l/public/s6797214.jpg,[英国]简·奥斯汀,罗良功,爱情,长江文艺出版社,《世界文学名著典藏:傲慢与偏见(全译插图本)》是简•奥斯汀的代表作，它在英国浪漫主义小说史上起着承上启下的作用。小说情节曲折生动，语言清新优美，给人留下了深刻的印象。《世界文学名著典藏:傲慢与偏见(全译插图本)》讲述了一对青年男女的爱情故事，男主人公达西因为行为傲慢，造成了女主人公伊丽莎白对他一直怀有偏见，这也使得他们磨难重重。但伊丽莎白最终了解了达西的真正为人，达西因为伊丽莎白而改变了自己的傲慢态度，他们最终结成美满姻缘。整部书也就在盛大的婚礼场面中结束了。简•奥斯汀以女性的特殊视角描绘了她对爱情的观点：寻找真正爱自己的人，追求完美的爱情。,2021-12-25 02:08:37,2021-12-25 02:08:37
9787561439319,爱，上了瘾,https://img1.doubanio.com/view/subject/l/public/s5872838.jpg,伊东明,广梅芳,爱情,四川大学出版社,"《爱,上了瘾•抚平因爱受伤的心灵》内容简介：当爱情将你的身心折磨得苦不堪言，你却还身陷其中不可自拔时，这种名叫爱情的“毒品”，拥有远胜于其他药物的力量。通过13位男男女女的真实爱情故事，《爱,上了瘾•抚平因爱受伤的心灵》将让你了解“爱情上瘾症”的各种表现。爱情依存关系是困扰身陷爱情泥淖中男男女女的最切身问题。可是面对这么棘手的问题，我们好像束手无策。为此，《爱,上了瘾•抚平因爱受伤的心灵》给予了读者很务实的指导。不管你想从知性的角度或是感性的角度来看待朋友的或是自己的这个问题，这《爱,上了瘾•抚平因爱受伤的心灵》都是一道方便门和解脱道。",2021-12-25 02:08:48,2021-12-25 02:08:48
9787505741492,爱看月亮的猪,https://img9.doubanio.com/view/subject/l/public/s29705486.jpg,宋小君,,爱情,中国友谊出版公司,孙悟空、猪八戒、白素贞、王昭君、哪吒、孟姜女、梁山伯……他们的故事，你知道的太少了。爱情版“故事新编”一朝风月，万古长青。人都会变老，但在情爱之中，你我永远都是少年。歌功颂德，让他们去吧。我们来歌颂爱情。爱情故事丰富多彩，易传唱，可深可浅，又能赋予更多的意义，是一块上好的幕布。受鲁迅先生启发，着手开始写“故事新编”系列，努力在更广的维度上探讨爱情和人性，生死，跨物种，背天逆命，看爱情在这些阻力面前，会爆发出多么耀眼的光芒。写女人对男人的慈悲，男人在情爱里的成长。写痴男怨女在爱情里的自我牺牲。写反抗精神，万物有灵，对自由的渴望。写人和命运之争，不服输，不服软。写执着，写少年心气儿，写最初让我们动心的那个人。写逝去的，写即将到来的。不敢说能了悟情欲，但至少提供一种可能。,2021-12-25 02:09:00,2021-12-25 02:09:00
9787549243082,砂与海之歌2,https://img9.doubanio.com/view/subject/l/public/s28829866.jpg,[编绘]米沙,,爱情,长江出版社,1.超级畅销书作家悠世亲自执笔改编脚本，国内少女漫画天后米沙携工作室倾情绘制，完美融合历史、浪漫、穿越、幻想元素。人物塑造华丽灵动，场景描绘忠实还原，被读者誉为媲美《尼罗河的女儿》的壮阔，《天是红河岸》的深情的历史幻想系漫画！2.古埃及最著名的法老拉美西斯二世与英国贵族少女，在战争、灾难、阴谋以及千年之远的时空障碍下上演古今惊世爱恋，宏大的情节引入入胜，细腻的情感唯美虐心，令读者不禁为之牵挂感伤。3.穿插大量的古埃及历史知识，涵盖埃及金字塔建造、尼罗河祭典以及奴隶制度等，令读者跟随主角的步伐，亲历古埃及悠久的文化，享受阅读快感的同时扩张知识面。4.收录为漫画版专门创作的全新番外篇，米沙&悠世诚意奉献！,2021-12-25 02:09:10,2021-12-25 02:09:10
9787100091756,情爱现象学,https://img9.doubanio.com/view/subject/l/public/s27389436.jpg,[法]马礼荣(Jean-LucMarion),黄作,爱情,商务印书馆,本书是当代法国著名哲学家马礼荣的一部重要著作。作者继其著名的现象学研究三部曲之后，在此书中，从现象学的角度，探讨了爱洛斯现象的问题，他认为现在的问题不仅仅在于海德格尔所说的存在的遗忘，存在的遗忘有可能掩盖着一种更为根本的遗忘且由此导致智慧的爱洛斯之遗忘，因此，他提出了基于爱洛斯维度之上的爱洛斯者这一新概念，期望以之为基础，形成一种新的自我观。,2021-12-25 02:09:22,2021-12-25 02:09:22
9787530211182,怨女,https://img9.doubanio.com/view/subject/l/public/s10199576.jpg,张爱玲,,爱情,北京十月文艺出版社,她生于贫穷之家，因世俗虚荣的压力，嫁给一个半残废的富家少爷，虽有锦衣玉食，精神上确实茫然无依。有目的的爱都不是真爱，女主角的愤懑与刻薄，被张爱玲描写的几近变态，却又凄凉无比。——根据《金锁记》改写的长篇小说，被誉为文坛最美的收获之一。张爱玲也许不是时下“正确”定义里的女性主义者，但在《怨女》中，她从未停止对女性命运的严肃思考。——王德威,2021-12-25 02:09:34,2021-12-25 02:09:34
9780156029438,The Time Traveler's Wife,https://img1.doubanio.com/view/subject/l/public/s1394517.jpg,AudreyNiffenegger,,爱情,HoughtonMifflinHarcourt,"A most untraditional love story, this is the celebrated tale of Henry DeTamble, a dashing, adventuresome librarian who involuntarily travels through time, and Clare Abshite, an artist whose life take a natural sequential course. Henry and Clare's passionate affair endures across a sea of time and captures them in an impossibly romantic trap that test the strength of fate and ba...",2021-12-25 02:09:51,2021-12-25 02:09:51
9787535438089,金粉世家（上下）,https://img2.doubanio.com/view/subject/l/public/s3250081.jpg,张恨水,,爱情,长江文艺出版社,这是一个感人的爱情故事。这是一部伤心的悲剧史诗。故事出自“通俗文学大师”张恨水先生之手——堪称经典之作，至今读来仍有着不朽的艺术魅力。被誉为“二十世纪的《红楼梦》”。 感动无数人的爱情史诗，全面展现二十世纪上半叶交织在门第、权力与金钱中的中国社会。 作品以北洋内阁总理之子金燕西与小家碧玉冷清秋的爱情、婚姻悲剧为主线，描写了封建大家妻妾倾轧；子女放荡的腐朽没落生活，揭示了在复杂环境中人性的幽暗与蜕变，宛如一部豪门贵族动荡岁月的兴衰史。,2021-12-25 02:10:04,2021-12-25 02:10:04
9787507820218,罗密欧与朱丽叶,https://img2.doubanio.com/view/subject/l/public/s1147111.jpg,[英]威廉·莎士比亚,朱生豪,爱情,中国国际广播出版社,罗密欧与朱丽叶（中英文对照全译本），ISBN：9787507820218，作者：（英）莎士比亚著；朱生豪译,2021-12-25 02:10:17,2021-12-25 02:10:17
9787542638960,知识与爱情,https://img1.doubanio.com/view/subject/l/public/s27143868.jpg,[德]赫尔曼·黑塞,宣诚,爱情,上海三联书店,这本书是黑塞经过青年时期的摸索与成年之后的自我追寻之后所创造的杰作。此文笔法优美抒情，情爱清新动人，通过追求完全相反的两个人的经历描述了潜藏在人类心中的两个灵魂—— 知识与爱互相抗争与吸引的过程。,2021-12-25 02:10:30,2021-12-25 02:10:30
9787544704762,茶花女,https://img1.doubanio.com/view/subject/l/public/s5883867.jpg,[法国]小仲马,,爱情,译林出版社,《译林名著精选:茶花女(插图本)》是法国亚历山大•仲马的代表作，他为了与同为作家的父亲作区别，多称小仲马。他本身是法国剧作家、小说家。该小说描写的是：巴黎名妓玛格丽特为青年阿尔芒的真挚爱情所感动，毅然离开社交生活，与阿尔芒同居乡间。阿尔芒之父责备玛格丽特毁了儿子的前程，玛格丽特被迫返回巴黎重操旧业。阿尔芒盛怒之下，在社交场合当众羞辱她。玛格丽特一病不起，含恨而死。阿尔芒读了玛格丽特的遗书，方知真相，追悔莫及。,2021-12-25 02:10:48,2021-12-25 02:10:48
9787805672397,茶花女,https://img1.doubanio.com/view/subject/l/public/s1228959.jpg,[法国]小仲马,郑克鲁,爱情,译林出版社,本书系世界文学名著，曾以小说、话剧、歌剧三种形式出版和演出，三者都以其不朽的艺术价值成为传世佳作。小说描写青年阿尔芒与巴黎名妓玛格丽特热恋。正当她决定变卖家俱以便同恋人开始新的生活之际，却遭到阿尔芒悲痛万分……小说以细腻的笔触，把一个名妓的复杂心态，描写得淋漓尽致，令人读后不禁卷沉思。,2021-12-25 02:11:01,2021-12-25 02:11:01
9787538537741,我需要你的爱,https://img2.doubanio.com/view/subject/l/public/s4369822.jpg,[美]拜伦·凯蒂,陈曦,爱情,北方妇女儿童出版社,在《一念之转》这本书里，畅销书作家拜伦•凯蒂向成千上万的人介绍了她那个通过质疑思想、发现幸福快乐的简单而又深刻的方法。《我需要你的爱——这是真的吗？》这本书，调查了一个普遍且由来已久的焦虑的来源：我们与他人的关系。在这本具有开创性的书里，凯蒂将帮助你质疑所有那些你学到的用以获得爱和认可的方式，并且在这个过程中，发现一种真诚的人际关系，同时这本书还让你看到：* 为什么我们学到的寻求爱和认可的方式只会让我们失望* 爱如何不等同于需要* 如何通过做“功课”而更加爱自己，接受自己《我需要你的爱——这是真的吗？》这本书，帮助你看清生活中你极度渴望，但是似乎有所缺乏的方面：伴侣的爱，孩子的尊敬，爱人的温柔，或者老板的尊重。凯蒂让你看到，解开追求爱、认同和欣赏过程中的纠结，将如何为你带来真正的爱，并让你为你自己的幸福负责。,2021-12-25 02:11:14,2021-12-25 02:11:14
9787544250818,调琴师,https://img1.doubanio.com/view/subject/l/public/s7018288.jpg,丹尼尔•梅森,李燕,爱情,南海出版公司,★一部罕见的小说，谁也不知道故事会在何处转弯。——《纽约客》从燃烧着火红木槿花的濛濛细雨中，从萨尔温江蜿蜒流过的寂静丛林中，竟有遗落的钢琴声飘出……伦敦调琴师德雷克，被军方派往缅甸，修理一架埃拉尔钢琴。灼热的阳光照耀头顶，湿漉漉的树叶伸手可触，人偶戏的哀歌萦绕街头，大海和水乡无限壮阔，如烟似雾的丛林一直铺到天际。他千里迢迢赶到缅甸，迎接他的，竟是一名会说英语的异域女子…………调琴师始终无法参透，自己千里迢迢走近的，是一架背负沉重使命的古老钢琴，还是一片根本无法把捉的迷蒙世界……,2021-12-25 02:11:32,2021-12-25 02:11:32
9787532733767,意大利遗事,https://img2.doubanio.com/view/subject/l/public/s2120451.jpg,[法国]司汤达,王振孙,爱情,上海译文出版社,司汤达（1783—1842），法国十九世纪著名的批判现实主义作家，其小说和文艺评论在法国文学史上占有重要地位。    本书是一部中短篇小说集，所收的《瓦尼娜·瓦尼尼》等八篇中短篇小说是司汤达根据在意大利发现的一些手写本故事编写的。故事内容或是社会地位悬殊的青年男女的爱情悲剧，或是宫廷贵族之间因男女私情而引发的阴谋与伊杀。小说中的人物都具有强烈的感情冲动，压倒一切的情欲与由此产生的暴烈行动。司汤达企图以此表现他所喜爱的“意大利的热情性格”和他对“力”的崇拜，用来对照十九世纪法国社会中利益关系窒息了人身上自然的感情这个现实。,2021-12-25 02:11:44,2021-12-25 02:11:44
9787218078106,读懂恋人心,https://img1.doubanio.com/view/subject/l/public/s11132828.jpg,〔美〕阿米尔•莱文　雷切尔•S.F.海勒,刘静,爱情,广东人民出版社,长年雄踞亚马逊两性类最畅销书榜《男人来自火星，女人来自金星》作者约翰•格雷 重磅推荐著名心理咨询师 陶思璇 欣然作序林紫心理机构创始人林紫、资深情感教练赵永久  联袂推荐编辑推荐◎第一本成人依恋理论的中文译作。基于现实案例与20年科学研究，开创性地提出三种恋爱类型：焦虑型、回避型、安全型。◎三种依恋风格特点鲜明，大量案例与练习，让读者即学即用。◎内容涵括各种类型的恋爱关系，适用于所有想恋爱、恋爱中、已结婚的人。◎轻松易读，超级实用，在案例中蕴含着乐观的智慧。无论是对恋爱关系感兴趣还是对心理学感兴趣，都值得一看。读懂TA的心，从理解TA的依恋风格开始！内容简介避开爱情陷阱，拥抱幸福甜蜜！★ 恋人不在身边，你是否担心他看上别人？并且脑海中会浮现出第三者的形象？如果经常担心恋情不长久，那你可能是焦虑型依恋风格。★ 你的恋人会贬...,2021-12-25 02:11:56,2021-12-25 02:11:56
