9787507417463,魔盗,https://img2.doubanio.com/view/subject/l/public/s5744563.jpg,血珊瑚,,网络小说,中国城市出版社,网上点击超千万次，2006草根Web2.0奇幻史诗巨作！<br/>　　亚洲魔幻出版界一线巨献，内地首次超千万的大制作！<br/>　　上千个人物在这里栩栩如生，无数场智谋的交锋在这里波谲云诡。写谋略则精农牧民精巧如教科书般经典，写魔法则细致考究如百科全书般翔实，写灵异遍体生寒，写爱情百折千回……如椽之笔，带你梦回魔幻王朝。<br/>　　想看冷静而优雅的力量，胸怀天下的博弈，流传万世的经典，舍《魔盗》其谁？<br/><br/>　　在一个经典衰微的时代里，《魔盗》的出现使得一直处在文学边缘的奇幻小说登上了大雅之堂，成为人们赏析评论的焦点。《魔盗》更是一部具有里程碑意义的精品，被替为“网文时代最伟大的作品”，它吹响了一个文学品种振兴的号角，它的内容博大精深，涉及经济、政治、文化、军事、宗教、历史、社会风俗、人文地理、人性心理等各方面，庞而有序，广中蕴精。它预...,2021-12-21 18:24:31,2021-12-21 18:24:31
9787538538502,平凡的清穿日子3,https://img2.doubanio.com/view/subject/l/public/s4591161.jpg,柳依华,,网络小说,北方妇女儿童出版社,柳西西从现代穿越到一个疑似清朝康熙年间的世界，成为某中等贵族家庭的女儿淑宁。她目睹其他穿越者行事不慎而惨遭不幸，便决定低调地过平凡日子。她勤奋充实自己，学习琴棋书画、女红针线、家务厨艺，对内孝敬父母、友爱兄弟，对外待人友善，深受众人尊重喜爱。起初她跟随在奉天城做官的父亲张保，度过了幸福的童年。而她八岁时父亲为了补缺，带着全家回到京城的家中。在这里她认识了另一个穿越者——堂姐婉宁，但婉宁飞扬跳脱的性格与淑宁不合，两人起了冲突。在大家族中淑宁遇到许多危机，最后父亲张保为了维护家庭，选择了前往广州任职。,2021-12-21 18:24:36,2021-12-21 18:24:36
9787806714584,底牌2,https://img1.doubanio.com/view/subject/l/public/s3787848.jpg,阿梅,,网络小说,鹭江出版社,《底牌2》主要内容：阿新与阿湖命运与共、心心相印，感情也逐步升级，但阿莲在他心中的地位似乎又不可动摇。更为棘手的是，阿新糊里糊涂地成了堪提拉·毕尤小姐的未婚夫，从而深陷爱情漩涡。在世界扑克大赛上，阿新屡挫“巨鲨王”菲尔·海尔姆斯的锐气，并把他淘汰出局。菲尔恶气难消，向阿新挑起一场一亿美元赌金的疯狂对决，并对他设下一个又一个完美的陷阱。姨父之死的背后疑团重重，阿新决心追查到底。可当他最终借助“巨鲨王俱乐部”的力量查明真相时，却作出了一个出人意料的决定。家仇恩怨，牌桌争斗，爱情抉择，大高潮，大结局，所有悬念，终将水落石出。,2021-12-21 18:24:41,2021-12-21 18:24:41
9787505417502,醉玲珑（下卷）,https://img9.doubanio.com/view/subject/l/public/s2894726.jpg,[美]十四夜,,网络小说,朝华出版社,完美的今世爱情支离破碎以后，宁文清无意间启动了九转玲珑阵，回到古代，成为天朝凤氏仕族女子凤卿尘，卷入江湖与庙堂的纷争。一个帝王的驾崩之谜，一脉皇族的混乱血统，一件上古巫族的镇族之宝，精彩情节纵横交织。凌王之冷、汐王之稳、湛王之雅、溟王之魅、十一之俊、十二之狂，面对各样的情感攻势，卿尘如何选择？在接踵而来的皇位争夺战中，卿尘又如何与四皇子夜天凌并肩作战？而当夜天凌想要隐居避世，她也会欣然同往吗？当九转玲珑阵再次启动，命运又将发生何种颠覆呢？,2021-12-21 18:24:48,2021-12-21 18:24:48
9787507516876,天舞·青梅,https://img2.doubanio.com/view/subject/l/public/s2120383.jpg,杜若,,网络小说,华文出版社,架空言情才女杜若，倾情演绎上古传说，帝都风云诡谲莫测，出局的到底是女人？还是爱情？清婉绵密，大约红尘多少梦，踏破琼瑶天上来。,2021-12-21 18:24:53,2021-12-21 18:24:53
9789866442698,慶餘年 貳部曲 11 意外之喜,https://img2.doubanio.com/view/subject/l/public/s4640963.jpg,猫腻,,网络小说,紫宸社,慶國當中，唯一將彼此視為最強敵人的岳母女婿，在歷經長久的躲避，終於碰了頭！只是其言談，依舊是針鋒相對，互不示弱。一場皇家子弟的聚首，竟然范閑赫然發現到，一個關於北齊皇室的巨大祕密──北齊皇帝是女人！但這也令他陷入一陣惶恐，甚至還不顧形象地在監察院大門前，作出怪異的動作．．．．因為前年夏天，他被春藥迷昏時，那雙揉在太陽穴上的手是誰的？,2021-12-21 18:25:04,2021-12-21 18:25:04
9787547239438,龙血2,https://img3.doubanio.com/view/subject/l/public/s29450590.jpg,水千丞,,网络小说,吉林文史出版社,龙血2水千丞/著桃之夭夭酷炫重头戏大咖作家水千丞值得收藏的经典之作,2021-12-21 18:25:09,2021-12-21 18:25:09
9787535374271,锦衣夜行1·杀青州,https://img3.doubanio.com/view/subject/l/public/s21957270.jpg,月关,,网络小说,湖北少年儿童出版社,锦衣卫青州密谍，青年富豪杨旭遇刺身亡，使锦衣卫在青州的图谋之事陷入功亏一篑的危机，杨旭走投无路的同伙冯西辉、张十三、刘旭、安立桐无意间发现叫化子夏浔和杨旭长得一般无二，便威胁夏浔冒充 杨旭，使出李代桃僵之计。夏浔以杨旭的身份入主杨家，但他深知，自己只是冯西辉等人手中的傀儡，如不摆脱他们，迟早死无葬身之地，因此他开始了锐利而巧妙的反击。一时间，青州城疑云重重，杀气逼人……,2021-12-21 18:25:15,2021-12-21 18:25:15
9789864940110,喪病大學 二,https://img2.doubanio.com/view/subject/l/public/s29667321.jpg,颜凉雨,,网络小说,平心工作室,首刷附贈封面圖明信片x1苦中作樂的元旦聯歡會結束，武生班決定朝食堂進發。八個小夥伴+一個行李箱，以聲東擊西和上樹的老招式，一路驚險地到達了食堂……的附近。「好男人都死哪兒去了死哪兒去啦～～」「好女人們排著長隊等著出嫁～～」即便計畫趕不上變化，但靠著宋斐堪比大規模殺傷性武器的歌單，他們依舊成功將受困於樹上的小夥伴們接應至食堂內。正所謂：威武不屈求生一，集體上樹有默契，再添宋斐一神曲，喪屍潮裡現生機。雖同在食堂，可宋斐和林娣蕾卻不幸與武生班其他夥伴分開，他們因此遇見了同樣逃難而來的一群同伴，有男有女，科系不一，頭腦擔當有之，戰鬥專門有之。宋斐決定，取名──威武不屈求生二班！,2021-12-21 18:25:20,2021-12-21 18:25:20
9787505417748,醉玲珑（中卷）,https://img9.doubanio.com/view/subject/l/public/s2894724.jpg,[美]十四夜,,网络小说,朝华出版社,醉玲珑（中卷）：九州山河，千里烽烟尘埃；是非成败，弹指一笑风流。完美的今世爱情支离破碎以后，宁文清无意间启动了九转玲珑阵，回到古代，成为天朝凤氏仕族女子凤卿尘，卷入江湖与庙堂的纷争。一个帝王的驾崩之谜，一脉皇族的混乱血统，一件上古巫族的镇族之宝，精彩情节纵横交织。凌王之冷、汐王之稳、湛王之雅、溟王之魅、十一之俊、十二之狂，面对各样的情感攻势，卿尘如何选择？在接踵而来的皇位争夺战中，卿尘又如何与四皇子夜天凌并肩作战？而当夜天凌想要隐居避世，她也会欣然同往吗？当九转玲珑阵再次启动，命运又将发生何种颠覆呢？,2021-12-21 18:25:26,2021-12-21 18:25:26
9787538537598,平凡的清穿日子2,https://img1.doubanio.com/view/subject/l/public/s4591159.jpg,柳依华,,网络小说,北方妇女儿童出版社,柳西西从现代穿越到一个疑似清朝康熙年间的世界，成为某中等贵族家庭的女儿淑宁。她目睹其他穿越者行事不慎而惨遭不幸，便决定低调地过平凡日子。她勤奋充实自己，学习琴棋书画、女红针线、家务厨艺，对内孝敬父母、友爱兄弟，对外待人友善，深受众人尊重喜爱。起初她跟随在奉天城做官的父亲张保，度过了幸福的童年。而她八岁时父亲为了补缺，带着全家回到京城的家中。在这里她认识了另一个穿越者——堂姐婉宁，但婉宁飞扬跳脱的性格与淑宁不合，两人起了冲突。在大家族中淑宁遇到许多危机，最后父亲张保为了维护家庭，选择了前往广州任职。,2021-12-21 18:25:31,2021-12-21 18:25:31
9787539191270,首席医官 6,https://img1.doubanio.com/view/subject/l/public/s28378527.jpg,谢荣鹏,,网络小说,二十一世纪出版社,《首席医官 6》为“首席医官”系列小说中的第六部。曾毅大学毕业后到省人民医院实习，报到当天巧遇国内顶尖西医高手会诊疑难病。目睹专家们拿不出理想治疗方案的情形，初生牛犊不怕虎的他贸然进言，引发众怒。凭高妙的中医祖传医技和中西医专业兼修的学养，他通过望诊断病“将”住权威的“军”，同时以谦虚的态度赢得专家支持，从而获得诊病机会，三剂中药去除病根，名声大噪，因此倍受患者省卫生厅副厅长省委书记夫人的青睐，被破格聘请为省医疗保健专家。此后，他一发不可收，连续治疗好多起著名中西医大夫头疼的疑难病，并以高尚医德赢得中外患者敬佩，与政界、商界、军界、警界等诸多名人结下不解之缘，成为莫逆之交。在代职任基层卫生局长期间，以茶为药使病危的外国高官迅速康复，使将军茶名声大振，从而成功帮助贫困的南云县群众迅速走上致富路。他继而在招商局长、开发区副主任等县市基层官员任上，亦...,2021-12-21 18:25:36,2021-12-21 18:25:36
9787807294153,婆婆来了,https://img2.doubanio.com/view/subject/l/public/s6018671.jpg,阑珊,,网络小说,凤凰出版社,《婆婆来了:玫瑰与康乃韾的战争》内容介绍：何琳本来是个单纯可爱的北京女孩。家境优越，每天没心没肺地瞎欢乐，直到她爱上了王传志。王传志来自五个孩子的农村贫困家庭，高大英俊，可靠上进——何琳的梦想成真。传志住进了何琳父母给女儿陪嫁的三层小楼，幸福的生活一眼望不到尽头，直到——婆婆来了……婆婆来了，更可怕是，婆家斗气的大姑姐，逃避计划生育的大嫂，刚进城就有了外遇的大伯哥，婆婆的孙女外孙，甚至八竿子打不着的远房亲戚，都跟在婆婆后面一起来了……玫瑰和康乃馨的战争，刚刚打响！夹在中间男人便是炮灰。她和她，争抢一个男人，她和她，争夺一个家庭。竹门对木门，婆媳生来是冤家。于是，有人离婚了，有人跳楼了。风凉话依然不绝于耳：想得开的想去，想不开的死去，女人就要为难女人。为什么总到最后一刻才明白：结婚不是两个人的事。,2021-12-21 18:25:41,2021-12-21 18:25:41
9787600668182,茅山后裔（全4册）,https://img2.doubanio.com/view/subject/l/public/s24968303.jpg,大力金刚掌,,网络小说,太白文艺出版社,大力金刚掌，一个普普通通的小伙子，广告文案出身，擅长胡思乱想，在文字中寻找现实与梦想的契合点，如此而已。,2021-12-21 18:25:47,2021-12-21 18:25:47
9787545901160,我的老千生涯III,https://img9.doubanio.com/view/subject/l/public/s6073755.jpg,腾飞,,网络小说,鹭江出版社,在《我的老千生涯(3)》中，腾飞不再以旁观者身份讲解赌桌上的骗人伎俩，而是以“主谋”身份，讲述他自己做局杀“猪”的往事，为我们全真“演示”老千惯于施行的欺诈勾当。老千很会利用人们的贪欲，让人一步步失去理性。腾飞的故事中，被骗者传勇、包海、杨涛，都是很精明的人，就因为老千们的精心布局而落入圈套，被骗得连口袋里最后的一块铜板也没有剩下！此外，腾飞还通过他亲见亲闻的混混小艾和高官万叶的悲剧故事，让我们看到老千所身处的灰暗世界的一角，告诉我们，赌博跟犯罪之间的距离只有一步之遥。腾飞写书，除为揭露赌博黑暗外，更是要劝诫世人：戒赌戒贪，贪念是老千最好的利用工具。,2021-12-21 18:25:52,2021-12-21 18:25:52
9787506335379,剑器行,https://img2.doubanio.com/view/subject/l/public/s6628432.jpg,小青,,网络小说,作家出版社,《剑器行》的主要内容是：连理：沦入风尘的柔弱女子，她的美为她带来的只有劫难。一身担尽父兄罪孽，她活着就是为了赎罪，一生随波逐流，落入谁的掌心，她就是谁的。当此身已化为不见天日的妖躯，她在万仞深水之底手刃蛟龙，仰头吼道：我是人！她是至柔化至刚的“胭脂”的代表。夜来：连理之女，剑仙青苹之徒，习得惊世绝艺，继承青苹的鱼肠飞剑。为了避免受到伤害，习惯了先拒绝别人。永远做男装打扮，穿深暗颜色的衣服，有意抹杀自己的女性美。她心中除了为母亲报仇，没有其他念头，然而在全书大结局，只有她获得了俗世的幸福，与龙修结为夫妻。夜来是百炼钢化作绕指柔的“剑”的代表。龙修：青苹与娇王之子，真身为白蟒蛇。父亲被母亲杀死，自己被母亲抛弃，被妖山群妖养大。龙修逃避伤害的方法是使自己玩世不恭、油滑市侩，仿佛对一切都不在乎。他要保护夜来，也要保护把他养大的群妖。,2021-12-21 18:25:57,2021-12-21 18:25:57
